deposit,350033281777,296,6924144
withdraw,496389666772,1448,6924161
deposit,397792982273,758,6924236
deposit,638824625248,835,6925024
deposit,948779474120,871,6925094
withdraw,526549673358,1760,6925218
deposit,738753848550,297,6925566
withdraw,1014251151259,198,6925803
withdraw,906435674059,383,6925831
deposit,857645475735,634,6926159
deposit,138203158167,906,6926387
deposit,245270779484,616,6926932
deposit,803867209817,641,6927515
withdraw,1009405537537,771,6927707
withdraw,818249592828,37,6927823
deposit,618480441880,213,6927912
deposit,205608131547,765,6928070
deposit,515434103627,569,6928232
withdraw,755495092251,1,6928484
deposit,744943166584,268,6928898
withdraw,25094024856,1611,6929147
deposit,357800071452,524,6929199
deposit,350941951993,765,6929211
deposit,856671639949,944,6929663
withdraw,161310848923,2511,6929830
deposit,102635131703,769,6930542
withdraw,681203056328,2799,6931058
deposit,178990920916,80,6931091
withdraw,647088044514,1338,6931337
withdraw,927810258761,449,6931391
deposit,956384954658,733,6931521
deposit,315901132026,201,6931539
withdraw,909697174554,44,6931678
withdraw,192547704098,484,6931771
deposit,994220240898,306,6931926
withdraw,199694255669,432,6932328
deposit,568373125178,812,6932462
withdraw,508692898303,127,6932755
deposit,435531212014,289,6932900
withdraw,760422903387,836,6933026
deposit,672071946412,363,6933202
withdraw,1062645886006,1956,6933220
deposit,867925407357,920,6933516
withdraw,77005234422,2804,6933560
deposit,315901132026,846,6934022
deposit,60420961475,182,6934571
withdraw,608293494169,26,6934717
deposit,928276925616,904,6935049
withdraw,1080964640457,1237,6935185
deposit,168322154925,806,6935406
withdraw,232687047295,98,6935503
withdraw,1040241920160,73,6935608
deposit,138897404810,879,6935910
deposit,776434791818,774,6936161
deposit,31053062279,477,6936262
withdraw,337049072084,1385,6936295
deposit,1050269475588,488,6936601
withdraw,23292989326,207,6936797
withdraw,885478864060,1426,6936831
withdraw,699326735553,329,6936832
deposit,1075133950468,542,6937198
withdraw,28103491512,1062,6937208
withdraw,872081655399,101,6937243
withdraw,199667872742,396,6937482
deposit,235219920323,950,6937614
withdraw,843052905393,553,6937618
withdraw,862807460309,101,6937908
deposit,328354681835,470,6937925
withdraw,720374375216,42,6937935
deposit,261419438294,943,6938324
deposit,312974060825,988,6938675
withdraw,374856027572,2,6938681
withdraw,497469446206,101,6938851
withdraw,8257433507,76,6938929
withdraw,628548447045,79,6939034
withdraw,168500973986,87,6939070
withdraw,100216479571,1189,6939189
withdraw,1005591480641,7,6939281
deposit,578660258927,616,6939695
deposit,394805142695,566,6939750
withdraw,886092411386,9,6939840
deposit,977173866527,500,6940237
deposit,160631978396,467,6940291
withdraw,821701526478,44,6940495
withdraw,532825333128,130,6940513
deposit,977972567843,857,6940549
deposit,798539034975,79,6940638
withdraw,475408951925,742,6940652
deposit,796360051518,834,6940800
withdraw,811511016291,218,6941432
deposit,135426701355,911,6941540
deposit,15199842482,236,6941788
deposit,706907257459,871,6942247
deposit,738712472485,540,6942390
withdraw,496072997630,8,6942445
withdraw,817956155431,52,6942510
withdraw,215080246379,153,6942729
deposit,169853070421,395,6942747
deposit,816231666614,701,6943192
deposit,641228481421,934,6943642
withdraw,548010290041,5,6944037
deposit,916508144027,995,6944156
withdraw,505662980893,3,6944192
withdraw,230332352598,833,6944366
deposit,90193862019,9,6944656
withdraw,782687783430,11,6944690
deposit,466958536542,334,6944915
deposit,688060051090,964,6944984
deposit,668866141315,911,6945345
deposit,905479383545,161,6945600
deposit,223882740961,948,6945798
withdraw,673609595751,5,6946148
deposit,895926085658,322,6946370
withdraw,953552879400,1564,6946864
deposit,346485819138,200,6947318
withdraw,948245635518,52,6947389
deposit,905479383545,971,6947801
withdraw,719842990184,229,6948188
deposit,760527442058,296,6948357
withdraw,1018672181429,27,6948388
deposit,1056270830109,483,6948475
withdraw,10134843519,12,6948523
withdraw,919061474395,23,6948657
deposit,1096078067332,639,6948888
deposit,347357892829,460,6949428
deposit,622110811458,568,6949465
deposit,477084269187,686,6949785
withdraw,915924491656,172,6949805
deposit,624614229839,997,6949991
withdraw,1043415492871,69,6950197
withdraw,795475751856,1416,6950214
deposit,709639177691,361,6950498
deposit,902987958728,918,6950760
withdraw,83192058787,24,6950906
deposit,773959651687,183,6950942
deposit,1069781539972,67,6951008
withdraw,1009375468607,96,6951666
withdraw,252913136010,534,6951719
deposit,374554371497,602,6952394
withdraw,114093270087,3029,6952444
withdraw,913500707660,161,6952518
withdraw,25125074979,2153,6952526
withdraw,737701344881,48,6952537
withdraw,686378474659,123,6952959
withdraw,517412575898,249,6953022
withdraw,1001990270066,449,6953085
deposit,693067383728,582,6953129
withdraw,811443347047,227,6953338
withdraw,67048391211,1194,6953446
deposit,299791746345,748,6953558
withdraw,554345024349,261,6953653
withdraw,680184931312,296,6953718
withdraw,164464978451,1642,6954041
deposit,1087093120706,287,6954085
withdraw,252326025195,100,6954121
withdraw,489201770863,913,6954412
withdraw,720207670067,545,6954459
deposit,175981351949,173,6954553
deposit,196077811367,534,6954887
withdraw,765571409636,105,6954998
withdraw,341422549430,177,6955006
deposit,773959651687,752,6955552
withdraw,772424951582,443,6955670
deposit,196757285837,950,6956120
deposit,331180433340,20,6956323
deposit,495305782582,599,6956449
withdraw,617181451419,62,6956883
deposit,1017124842638,851,6956996
withdraw,180604727887,34,6957237
deposit,971146830018,204,6957419
withdraw,378538694064,684,6957581
deposit,138897404810,317,6957802
deposit,240990166692,797,6957813
deposit,400870406196,406,6958377
deposit,78565179193,451,6958621
withdraw,643237608175,1597,6959089
deposit,458825907237,493,6959137
withdraw,404028422404,290,6959202
deposit,345891600650,692,6959682
withdraw,846960121892,635,6960042
withdraw,332297523279,1307,6960152
deposit,10274329166,310,6960229
deposit,306399755811,64,6960618
withdraw,946209007651,325,6960865
deposit,730572243563,372,6961098
withdraw,604170155231,3498,6961201
deposit,1094997999772,591,6961430
deposit,698720501915,255,6961617
deposit,776661301913,474,6961796
deposit,956494049129,378,6962328
deposit,589926471425,149,6962412
deposit,409035483889,147,6963061
deposit,403053262355,896,6963460
deposit,641228481421,24,6963700
deposit,369728341214,392,6964697
withdraw,767026811982,1945,6964766
deposit,288086787404,40,6965098
deposit,409076355521,651,6965236
deposit,793987811735,666,6965425
withdraw,439389490094,221,6965445
deposit,540801212829,571,6965824
deposit,90193862019,435,6965840
withdraw,789856568268,138,6965923
withdraw,863417581274,17,6966485
withdraw,913173395733,8,6966625
deposit,1008179460168,644,6967402
deposit,262057130262,249,6967694
withdraw,791175593128,230,6967702
deposit,836956230446,251,6968034
withdraw,2225216110,3091,6968386
deposit,777588917752,156,6968448
withdraw,596788734664,546,6968553
withdraw,628803355226,13,6968606
withdraw,418230038762,2520,6968658
withdraw,957764212794,1,6968854
deposit,693844953509,854,6968891
deposit,773959651687,791,6969450
withdraw,1016249084042,10,6969620
deposit,1034635486226,196,6969989
withdraw,887430280061,2938,6970485
deposit,300887796219,37,6970636
withdraw,661895867638,886,6970674
withdraw,554048807799,197,6970765
deposit,102635131703,228,6971056
withdraw,347892746486,3,6971271
withdraw,364949313035,205,6971371
deposit,52616987647,858,6971465
deposit,285327386794,822,6972075
deposit,504392190081,677,6972276
withdraw,755093780801,84,6972469
withdraw,823718322911,163,6972517
withdraw,840615190035,6,6972584
withdraw,747127425282,213,6972679
withdraw,9999880542,1839,6973321
withdraw,845573136144,36,6973429
deposit,971988475985,105,6973493
withdraw,289218446331,432,6973586
withdraw,488986774236,51,6973745
deposit,683337464251,304,6974081
withdraw,985885273269,383,6974128
withdraw,358425064340,68,6974148
deposit,89557532526,164,6974268
deposit,105812531077,277,6974370
deposit,243823425496,418,6974645
deposit,956640920311,72,6974660
withdraw,217910850330,169,6974888
deposit,470924379100,482,6974929
withdraw,838313808185,384,6975088
deposit,1017124842638,425,6975215
deposit,765145476293,468,6975633
deposit,617788374571,707,6975652
withdraw,113223922786,579,6975822
withdraw,112864170802,2,6976280
deposit,568977483875,958,6976497
deposit,290395561389,242,6977201
deposit,430649323036,917,6977635
deposit,70616885301,380,6977846
deposit,81865890538,539,6978240
withdraw,23703606300,955,6978762
deposit,941319736197,349,6978774
deposit,947446074816,775,6979362
withdraw,1023163247129,2782,6979379
deposit,198137971770,958,6979432
deposit,11467057666,913,6979662
withdraw,233017680900,634,6980475
deposit,1095642375937,276,6980771
deposit,767162773972,935,6981305
withdraw,130510940053,131,6981330
withdraw,710841781885,59,6981480
deposit,94933030046,245,6981894
deposit,322196344807,132,6981939
withdraw,1046536316988,4,6981966
deposit,930921635178,901,6982106
deposit,843200717561,135,6982160
deposit,430649323036,293,6982420
deposit,22580417912,979,6982790
deposit,675408342929,603,6982940
deposit,806113076006,769,6983161
deposit,401608257424,112,6983471
withdraw,754699582064,7,6983681
deposit,958293561451,437,6983685
deposit,1020517867075,732,6983980
deposit,930184487168,417,6984264
deposit,941319736197,707,6984611
deposit,15199842482,763,6984641
deposit,997286957584,924,6985013
withdraw,512798941570,1301,6985154
deposit,606776881318,120,6985163
withdraw,961302389617,68,6985328
deposit,786564227806,104,6985506
withdraw,142240261551,729,6985555
withdraw,581381745437,299,6985908
deposit,374940513485,67,6985919
deposit,404299324946,753,6986195
withdraw,132762762205,234,6986600
deposit,1056270830109,806,6986732
deposit,1098875999111,875,6987121
deposit,668866141315,307,6987202
deposit,341079932565,338,6987573
deposit,789355086741,194,6987830
deposit,712304443343,957,6988079
deposit,319793222944,876,6988428
withdraw,713909269078,1,6988566
withdraw,587768454092,8,6989129
deposit,589851670156,195,6989201
deposit,570670612966,194,6989269
withdraw,99722736862,3,6989729
deposit,1055870301460,166,6989767
deposit,978647759742,797,6989958
withdraw,324333468458,51,6990095
withdraw,663686468799,35,6990252
deposit,306399755811,426,6990272
withdraw,437702264270,404,6990291
deposit,332871582560,827,6990324
deposit,979720291603,568,6990822
deposit,853983051421,136,6991264
deposit,900587243172,372,6991759
deposit,796360051518,263,6991868
deposit,245748978971,578,6992702
deposit,306399755811,584,6992946
withdraw,362124566491,64,6993181
deposit,233924156078,13,6993184
deposit,776274425888,656,6993572
withdraw,991778723964,995,6993739
deposit,102635131703,397,6993770
withdraw,299118906663,3,6994038
withdraw,210259075197,72,6994478
deposit,665626180572,361,6994970
withdraw,386899574,95,6995092
withdraw,141253732846,525,6995381
deposit,543086003686,607,6995450
deposit,87414214051,924,6995460
withdraw,598640060763,190,6995551
withdraw,842631210418,104,6995651
withdraw,773168131196,22,6995836
deposit,906432703300,571,6996011
withdraw,738217659900,701,6996202
withdraw,1061720573743,96,6996250
deposit,602552845604,676,6996468
deposit,823463527124,16,6996619
deposit,860549325291,697,6996799
deposit,1054788460199,967,6997065
deposit,235472743795,314,6997714
deposit,962892179599,246,6997951
withdraw,185562148638,108,6998281
withdraw,12638243225,210,6998381
deposit,218960059900,734,6998694
withdraw,782687783430,1,6998889
withdraw,224665343053,1253,6999102
withdraw,477230600747,574,6999313
deposit,535322039988,719,6999321
withdraw,628548447045,885,6999463
deposit,804726757996,117,6999640
deposit,1066008807640,82,6999682
deposit,714734315643,131,6999722
withdraw,862807460309,796,6999916
withdraw,412472401893,203,6999937
withdraw,1074787355658,22,7000015
withdraw,1096583983931,21,7000218
deposit,1057942809766,586,7000631
deposit,102635131703,350,7001000
withdraw,426185991611,1243,7001335
withdraw,1077903731075,551,7001425
deposit,972344407634,933,7001571
withdraw,593785663332,2901,7001666
withdraw,109767235070,2292,7001797
withdraw,557975434170,10,7001858
deposit,592281279559,344,7002032
deposit,664890957347,294,7002406
deposit,18805132080,976,7002890
deposit,100928807140,808,7002992
deposit,115153366985,657,7003467
withdraw,983408283526,1543,7003730
deposit,967283458527,416,7004015
deposit,568373125178,97,7004217
deposit,474401677831,935,7004393
deposit,419652823443,389,7004420
deposit,612900653124,141,7004670
deposit,680172821687,410,7005196
deposit,208752927808,945,7005631
deposit,730572243563,614,7005857
deposit,226702364055,384,7006449
deposit,1037299289462,389,7006769
withdraw,93862361904,865,7007091
deposit,107145265546,13,7007331
deposit,147441397838,959,7007571
deposit,365268227477,34,7008050
deposit,996662743867,527,7009120
withdraw,335095815314,6,7009366
deposit,358841092629,297,7009419
deposit,632493610539,444,7009590
deposit,763828067499,293,7009770
withdraw,1073065017777,27,7010213
deposit,76258647318,646,7010287
withdraw,494154647882,167,7010489
deposit,967283458527,129,7010656
deposit,1025364910382,498,7011195
withdraw,1031730246664,226,7011409
deposit,274341123727,123,7011726
deposit,38307084157,29,7011876
withdraw,144144499280,78,7011889
deposit,26080403127,630,7011976
deposit,593879666648,866,7012011
deposit,722068047385,358,7013564
withdraw,304371361799,1490,7013711
withdraw,1061046184373,1056,7013998
deposit,357800071452,381,7014128
deposit,312974060825,87,7014293
deposit,450121710462,406,7014388
withdraw,698735466672,29,7014545
deposit,40945122136,425,7014556
withdraw,426739300129,499,7014676
deposit,367721694873,855,7014687
deposit,253617221988,17,7015231
deposit,611759623022,284,7015415
withdraw,504511430734,2362,7015418
deposit,344756232825,68,7015652
withdraw,617688052869,1373,7015673
deposit,487030825157,93,7015916
deposit,670724848379,108,7016034
withdraw,129957075964,206,7016082
deposit,362948344760,910,7016548
deposit,348409324319,417,7017359
deposit,264373300616,33,7017625
deposit,391133494728,643,7018188
withdraw,431366317824,4677,7018372
deposit,680172821687,853,7018383
deposit,210008511048,827,7018525
deposit,301643959195,769,7018718
withdraw,248850833230,7,7018802
withdraw,120040157109,31,7019256
deposit,707558835038,927,7019384
deposit,808219412506,325,7019680
deposit,226702364055,808,7019797
withdraw,921586877529,786,7019808
deposit,511020332835,743,7019830
withdraw,658230199099,694,7019966
deposit,733760008385,255,7020086
withdraw,89325415580,268,7020288
deposit,40945122136,521,7020674
deposit,827354009087,375,7020878
deposit,453707020711,307,7020925
deposit,135426701355,39,7021009
withdraw,663686468799,81,7021405
deposit,30135966627,424,7021512
withdraw,437702264270,49,7021577
deposit,479052068370,652,7021890
deposit,404299324946,310,7021966
withdraw,675797159291,2,7022030
deposit,189086038371,346,7022049
deposit,753831825106,453,7022123
withdraw,324333468458,276,7022469
withdraw,688057442210,270,7022512
deposit,1014609600269,168,7022737
withdraw,342980254786,4,7022738
withdraw,897647641189,1305,7022986
deposit,855054503425,933,7023203
withdraw,351074746864,33,7023270
deposit,123070395166,473,7023481
deposit,947446074816,837,7023618
withdraw,738217659900,513,7024049
deposit,1077874435852,350,7024078
deposit,836609653330,421,7024223
withdraw,438715770638,3894,7024467
deposit,403053262355,280,7024676
withdraw,210259075197,311,7025116
deposit,91316770481,661,7025175
deposit,205931362065,596,7025319
withdraw,299118906663,154,7025507
deposit,163153225933,564,7025811
withdraw,773168131196,69,7025833
deposit,298083469340,98,7026033
deposit,835971395421,517,7026248
deposit,6985280509,395,7026615
deposit,913099945020,332,7026705
deposit,447244037582,861,7027292
deposit,879733419593,342,7027699
deposit,722068047385,726,7027980
deposit,1008179460168,369,7028048
deposit,1020517867075,483,7028553
deposit,638824625248,862,7028922
deposit,357800071452,501,7029217
deposit,755876342856,527,7030156
withdraw,1083462437687,1104,7030282
deposit,143627448057,886,7030380
withdraw,186383755798,59,7030396
deposit,460935779025,682,7030688
deposit,996518339976,96,7031074
deposit,1095605375075,388,7031709
deposit,1079778976249,907,7031805
deposit,274341123727,27,7031958
deposit,1021551163838,209,7032578
deposit,479052068370,106,7032766
deposit,233594953043,696,7032872
deposit,10567062893,165,7033187
withdraw,939868581880,6,7033558
withdraw,866564989858,12,7033633
deposit,110832022628,854,7033790
withdraw,990755299241,695,7033884
deposit,407547022941,54,7034183
withdraw,705237077956,1202,7034200
deposit,234969658797,753,7034291
withdraw,806595291719,2606,7034375
deposit,402904471023,675,7034380
deposit,882508439033,716,7034442
withdraw,838628256354,46,7034632
withdraw,135618036571,17,7034873
deposit,269159970863,990,7034896
withdraw,885837967532,64,7034982
deposit,495305782582,909,7035060
withdraw,598204294919,13,7035151
withdraw,267704571655,17,7035417
withdraw,1049710432615,155,7035488
deposit,93278293073,177,7035608
withdraw,825027577148,231,7035815
deposit,592281279559,639,7035821
withdraw,558369999316,183,7036232
deposit,349340838204,533,7036390
deposit,240108284386,954,7036900
withdraw,55153170253,115,7037067
withdraw,272096713173,662,7037206
deposit,399090239146,594,7037238
withdraw,52099897821,26,7037287
deposit,752045545783,843,7037463
deposit,492380229317,1000,7037474
deposit,523484912340,589,7037745
deposit,577808705359,535,7038208
deposit,1042464009856,368,7038301
deposit,890683512364,113,7038565
deposit,416898503345,420,7038942
deposit,160631978396,733,7039035
deposit,347102983102,649,7039481
deposit,1097821244219,870,7039775
deposit,645329572836,542,7039834
deposit,889205956751,38,7040236
deposit,932505044202,403,7040691
deposit,1054788460199,897,7040999
deposit,1035087124220,60,7041408
deposit,799582754412,76,7041809
deposit,793987811735,264,7041946
withdraw,589290689884,4615,7042057
deposit,887572193864,82,7042068
withdraw,560110553969,509,7042150
deposit,784443278254,488,7042445
deposit,514207940899,243,7043421
deposit,180779174585,952,7043913
deposit,915384233569,837,7044569
withdraw,582172303558,603,7045120
deposit,392067294862,318,7045588
withdraw,418230038762,4,7045710
withdraw,831089317414,245,7045827
withdraw,1098816071952,1099,7045837
deposit,760452039754,581,7045963
withdraw,926970504754,894,7046053
deposit,233924156078,273,7046669
deposit,608107501827,258,7046937
withdraw,619712640049,423,7046974
deposit,535322039988,1,7047248
withdraw,800581481266,476,7047317
deposit,817751298126,53,7047529
withdraw,736838577824,570,7047778
deposit,246379811984,107,7047813
withdraw,80522727897,2362,7047848
withdraw,646012459093,58,7048394
deposit,317235674720,719,7048458
deposit,266053885672,408,7048739
withdraw,64106834681,606,7048794
withdraw,596223282491,261,7048803
deposit,153148023845,177,7048885
withdraw,238055092084,1358,7049084
withdraw,189716561300,118,7049502
withdraw,919454672284,137,7049592
deposit,1098776440756,833,7049817
deposit,1023683445069,54,7049875
withdraw,1011280801070,751,7050146
withdraw,731947729043,1673,7050305
withdraw,174018370554,4941,7050309
deposit,602552845604,219,7050325
withdraw,513365164646,351,7050652
withdraw,52901601023,318,7050724
withdraw,192925790795,28,7050782
deposit,357200449910,551,7050786
withdraw,683574406205,7,7051094
deposit,941319736197,748,7051144
deposit,955439780504,97,7051714
withdraw,1068850127128,1532,7051985
withdraw,253118163285,581,7052044
deposit,43613504596,188,7052126
withdraw,221133689330,86,7052309
withdraw,468798001495,370,7052435
deposit,932010754994,289,7052481
deposit,785635382960,705,7052530
deposit,730386304333,271,7053104
deposit,30107692139,944,7053220
deposit,923458161192,8,7053453
deposit,38827474291,353,7054071
deposit,830036793458,12,7054830
withdraw,613940920306,11,7055213
deposit,617801762533,978,7055387
withdraw,296793345236,369,7055454
deposit,1081739685978,123,7055541
withdraw,709808725094,24,7055956
deposit,680362092364,798,7056343
withdraw,894596731527,13,7056412
withdraw,717896858741,53,7056634
deposit,673639351642,931,7056927
deposit,879733419593,187,7056954
deposit,617788374571,888,7057102
withdraw,963366017155,294,7057170
withdraw,192299343230,197,7057333
withdraw,492876599780,737,7057348
withdraw,374228212938,1882,7057365
deposit,520493192182,695,7057632
withdraw,1046249379618,106,7057646
deposit,591434855023,154,7057755
deposit,456132439000,691,7057892
deposit,285327386794,102,7059059
withdraw,598640060763,716,7059108
withdraw,694612146024,634,7059201
withdraw,94399033619,126,7059416
withdraw,192523008438,41,7059532
withdraw,443846586023,93,7060022
deposit,1016051013936,42,7060101
deposit,374554371497,298,7060535
withdraw,233017680900,1159,7060861
withdraw,842631210418,215,7061025
deposit,540248813544,526,7061039
deposit,233924156078,787,7061115
deposit,111174313855,232,7062017
deposit,682200100083,242,7062392
withdraw,329270166373,1,7062489
deposit,928800204443,434,7062523
deposit,235219920323,810,7062626
withdraw,959152662503,8,7062882
withdraw,1049176503885,651,7063028
deposit,70616885301,798,7063148
deposit,41191128209,426,7063556
withdraw,44755157598,8,7063874
deposit,1081591131130,488,7064587
deposit,116439615201,829,7064661
withdraw,67976362028,227,7064982
withdraw,620680442295,1824,7065010
withdraw,289058304303,20,7065121
withdraw,515180936683,2,7065137
deposit,242607621357,706,7065530
withdraw,491334391725,185,7065549
withdraw,307050633635,423,7065579
deposit,784443278254,962,7065670
withdraw,703925144752,723,7065867
withdraw,1018820512527,1314,7065926
deposit,1009468891238,563,7065985
deposit,350033281777,675,7066052
withdraw,906435674059,15,7066385
deposit,923092284886,651,7066395
withdraw,379569948450,261,7066595
deposit,837248855241,614,7067194
deposit,105873919628,571,7067269
deposit,957904582377,820,7067367
deposit,4402416643,139,7067428
withdraw,1009405537537,3,7067707
deposit,332617295986,780,7067889
withdraw,253245894216,1,7067979
deposit,819507910550,383,7068318
withdraw,68070531314,29,7068444
withdraw,128884142525,182,7068485
withdraw,911385071737,41,7068692
deposit,32180341237,311,7068770
deposit,1045417291638,787,7068822
withdraw,616324190037,123,7069027
withdraw,605640727764,155,7069097
deposit,298083469340,412,7069136
deposit,604696173261,958,7069370
deposit,196077811367,118,7069401
withdraw,186383755798,8,7069594
withdraw,3362507070,596,7069700
withdraw,934636649989,209,7069721
deposit,347022671445,918,7069888
deposit,245748978971,175,7069967
deposit,786075779996,172,7070191
deposit,235472743795,311,7070618
withdraw,1083462437687,1,7070666
deposit,615151546808,404,7071199
deposit,1042627750576,226,7071798
deposit,356303641051,84,7072381
deposit,608107501827,812,7072708
deposit,852393936282,720,7073307
deposit,643183571162,394,7073459
deposit,589851670156,464,7074035
withdraw,504078078891,6275,7074338
deposit,974295033683,649,7074464
deposit,680362092364,291,7075054
deposit,389241484119,285,7075547
deposit,680172821687,103,7076043
deposit,1077874435852,879,7076567
deposit,374554371497,469,7076904
deposit,22580417912,681,7077451
deposit,345891600650,672,7078172
deposit,14744015281,756,7078312
deposit,410216365726,419,7078644
deposit,568977483875,875,7079129
deposit,1005808735595,671,7079805
withdraw,440966223477,2,7080285
withdraw,266629135020,910,7080327
deposit,355604488531,510,7080740
withdraw,828590571352,491,7080929
deposit,714734315643,669,7081056
deposit,277806291897,142,7081087
withdraw,623929767837,241,7081115
deposit,227225421847,297,7081358
deposit,1028871703241,429,7081636
withdraw,767989441838,313,7081687
withdraw,1052620146570,1,7081982
deposit,713273777989,377,7082146
deposit,1058104060380,491,7082372
withdraw,801634278862,117,7083012
deposit,104203238132,794,7083204
withdraw,327298344160,2417,7083528
deposit,858232314308,868,7083620
deposit,453707020711,159,7083797
deposit,975161315640,615,7083917
deposit,107005611482,681,7084334
deposit,726723599557,424,7084656
deposit,975161315640,299,7084910
withdraw,921271865714,111,7085017
deposit,758683234348,897,7085103
withdraw,252261034967,973,7085267
withdraw,713800054939,63,7085330
withdraw,864310475176,661,7085407
withdraw,1045148748817,105,7085659
deposit,433822479716,186,7085682
deposit,796360051518,132,7086071
withdraw,732772580446,18,7086096
deposit,676087152946,191,7086141
deposit,962892179599,236,7086229
withdraw,422525702430,900,7086464
deposit,760452039754,538,7086788
deposit,1050269475588,215,7087137
deposit,741248764305,9,7087198
deposit,1037299289462,133,7087301
deposit,299791746345,663,7087601
deposit,116194818979,587,7087750
deposit,637134309596,578,7087835
deposit,159093059885,731,7087861
withdraw,787512687390,221,7088057
deposit,1773894126,797,7088257
deposit,393680658274,758,7088465
deposit,923092284886,887,7088627
withdraw,1079824707213,401,7088737
deposit,436419715359,718,7088833
deposit,170454402521,401,7089612
withdraw,346357961145,214,7089911
withdraw,837032338259,3609,7090014
deposit,1079323356597,75,7090087
withdraw,505763279578,624,7090340
deposit,978647759742,12,7090596
withdraw,980858830973,139,7090878
deposit,45197879212,728,7091026
deposit,1081739685978,523,7091501
withdraw,78296592306,697,7091641
withdraw,399508941469,3705,7091753
deposit,92504324046,747,7092018
withdraw,927291980724,471,7092244
withdraw,421054052224,285,7092290
deposit,317235674720,738,7092323
deposit,204323720446,525,7092566
deposit,466958536542,771,7092978
withdraw,596816039909,482,7093376
deposit,1038935329674,199,7093423
deposit,405153811765,911,7093604
deposit,602564321414,263,7094284
deposit,163489037991,16,7094689
deposit,198137971770,471,7095113
withdraw,838779259529,30,7095346
withdraw,732884884637,763,7095349
deposit,922352882772,860,7095581
deposit,385208670815,557,7096118
deposit,283499680652,699,7096328
withdraw,88465913087,632,7096603
deposit,794827412225,204,7097023
deposit,602552845604,885,7097535
withdraw,4583534981,70,7097609
withdraw,19398909969,471,7098022
deposit,803867209817,232,7098340
deposit,94311504461,684,7098848
deposit,229762400097,235,7099095
withdraw,760618879192,17,7099330
deposit,649139605723,869,7099403
deposit,863471410515,756,7099559
withdraw,866489542744,364,7099642
withdraw,454414289278,214,7099704
withdraw,1094449737488,10,7099851
deposit,578590471209,347,7100031
deposit,923785548581,732,7100273
withdraw,318660285362,45,7100393
withdraw,27676601398,399,7100575
deposit,205931362065,527,7100681
withdraw,77005234422,1080,7100838
deposit,831141710246,459,7100877
deposit,352979113397,755,7101036
deposit,994220240898,28,7101705
withdraw,1011409659456,318,7102214
deposit,762953984395,251,7102229
withdraw,461808102862,576,7102336
deposit,760452039754,656,7102763
withdraw,449897947484,65,7103283
deposit,916401836827,198,7103604
deposit,618587484350,834,7103702
deposit,654126429439,704,7104200
withdraw,903855173714,65,7104241
withdraw,381631520373,28,7104604
deposit,30576289208,296,7104633
withdraw,482454005690,20,7104847
withdraw,342755046081,570,7104940
deposit,121893653059,151,7105033
deposit,15199842482,516,7105060
deposit,672071946412,774,7105161
withdraw,876536468446,787,7105536
withdraw,663636971129,5,7105666
deposit,347022671445,551,7105718
deposit,318480791551,621,7105987
deposit,60954358659,734,7106578
withdraw,414353892438,25,7106585
withdraw,779005974479,192,7106588
deposit,856190766854,449,7106912
deposit,673639351642,887,7107438
deposit,496216191538,318,7107890
deposit,726723599557,118,7108163
deposit,883840540066,749,7108326
withdraw,49887477113,478,7109003
withdraw,670039345160,248,7109029
withdraw,457314579866,100,7109375
withdraw,141448300558,364,7109460
deposit,334540954766,808,7109683
deposit,923092284886,759,7109995
withdraw,422567247230,979,7110189
deposit,163489037991,944,7110522
withdraw,987851823739,215,7110540
deposit,561224912581,255,7110601
withdraw,796797152650,247,7110649
deposit,564267136262,710,7110885
withdraw,361027971873,4295,7111382
deposit,916508144027,256,7111406
withdraw,375662746618,6,7111476
withdraw,610242571239,343,7111538
deposit,118015287425,249,7111777
withdraw,358414040650,755,7111885
withdraw,585974624859,1501,7111984
withdraw,517829983958,1797,7112151
deposit,979720291603,725,7112252
deposit,961243760317,551,7112266
withdraw,418039030172,321,7112402
deposit,98677907376,4,7112596
deposit,79975745243,502,7112703
deposit,786075779996,478,7112762
deposit,957169640800,292,7113178
withdraw,457999858197,3,7113437
deposit,392039946098,795,7113969
deposit,116439615201,493,7114315
withdraw,1084417128370,657,7114626
deposit,655315365091,306,7115118
withdraw,963225702924,12,7115417
deposit,172194331822,227,7115468
deposit,535421638687,384,7115529
withdraw,695847606045,854,7115978
deposit,1028871703241,344,7116057
deposit,1056270830109,930,7116099
withdraw,643730001923,1,7116108
withdraw,720126583315,296,7116337
withdraw,647935510545,172,7116593
withdraw,999042192022,319,7116773
withdraw,345032643175,86,7116927
withdraw,446536481228,330,7117017
deposit,774402849566,456,7117160
withdraw,710515648767,47,7117167
withdraw,976321455667,43,7117173
withdraw,373450889181,424,7117224
deposit,1040454052895,415,7117254
withdraw,246338516084,1536,7117494
withdraw,36869399237,142,7117530
deposit,670724848379,530,7117738
deposit,617788374571,515,7118065
withdraw,296902491778,23,7118339
deposit,408635129634,109,7118471
deposit,733760008385,361,7119631
deposit,186473139189,853,7119808
withdraw,49689081435,3378,7120236
deposit,1054788460199,105,7120325
withdraw,575941371851,232,7120650
deposit,742023616866,67,7120858
deposit,957904582377,872,7121336
deposit,636191182365,243,7121730
withdraw,689886435780,314,7121789
withdraw,220480700148,2823,7121916
deposit,102635131703,667,7122114
deposit,229762400097,727,7122137
deposit,680362092364,2,7122450
deposit,772825831601,311,7122709
deposit,477084269187,211,7122722
