D,599735399559,919,7960661
D,1035666618665,896,7961197
D,115602459919,352,7961683
D,285327386794,840,7962205
D,111918437872,68,7962477
W,1079323356597,2171,7962802
D,923785548581,884,7963332
W,498888300549,124,7963789
D,996518339976,958,7963990
D,578660258927,504,7964289
D,356153411457,9,7964423
D,675408342929,31,7964659
D,680172821687,897,7964811
D,283486613819,506,7965100
W,399090239146,550,7965300
W,218960059900,2126,7965662
D,245748978971,947,7966231
D,6985280509,210,7966383
D,840427818789,89,7966963
D,698720501915,219,7967206
D,380907690762,880,7967296
D,665798282615,697,7967565
D,42938293670,408,7967933
D,502433334132,69,7968533
D,1042502106634,863,7968727
D,977972567843,908,7969206
D,454914561404,164,7969618
W,882508439033,1346,7970080
D,429866161674,428,7970306
D,568977483875,419,7970353
D,257514907007,917,7970568
D,238917713400,845,7970776
W,1010330912935,238,7971169
W,135426701355,4605,7971271
D,648000315861,795,7971756
D,122689390259,63,7972285
D,143627448057,830,7972368
D,712054926553,801,7972548
D,334540954766,243,7972608
D,163868136200,621,7972739
D,118015287425,977,7973017
D,637799958679,183,7973571
D,374554371497,869,7973673
D,928488559066,76,7974115
D,257514907007,591,7974489
D,977173866527,40,7974856
W,934926229342,873,7975235
W,651660331540,2723,7975354
D,253475443891,590,7975553
W,459694564611,577,7975970
W,27087101719,249,7976380
W,649267979859,248,7976626
D,374940513485,410,7977132
W,842761980235,1373,7977338
D,682200100083,2,7977386
D,648000315861,700,7977971
D,115602459919,216,7978523
W,1045417291638,3885,7978886
D,569866376036,29,7979485
W,649267979859,627,7979890
D,36917143336,23,7980014
D,815544402706,263,7980428
D,411963485035,78,7980765
W,470924379100,1915,7980863
D,920736256130,948,7980874
D,638824625248,281,7981335
D,602552845604,38,7981649
W,708310587421,1958,7981826
W,542602200923,29,7982051
D,566500269161,126,7982457
D,347102983102,980,7982474
D,419563809197,177,7982511
D,4402416643,826,7983027
W,1054788460199,4655,7983607
D,890578657073,653,7983684
W,26080403127,2522,7983806
W,641324079595,216,7984025
D,105873919628,170,7984481
D,168463783607,755,7984804
D,762953984395,291,7985286
D,163868136200,140,7985783
D,295983373110,172,7986065
D,589926471425,53,7986120
D,474401677831,900,7986561
D,950974090722,120,7986821
D,643183571162,634,7986917
D,30576289208,335,7987209
W,758683234348,201,7987242
W,755876342856,2574,7987356
W,642871432004,4971,7987480
D,672347914532,563,7987563
D,702905786933,911,7988113
D,592375260462,844,7988585
D,889205956751,933,7988781
D,400870406196,2,7989233
W,288086787404,533,7989361
D,895747668639,135,7989696
D,431210837554,315,7989923
D,550971869204,570,7990516
D,306399755811,43,7990639
D,776744145211,416,7990930
D,806280153250,607,7990999
D,361957074925,126,7991344
D,862332036687,585,7991371
W,1090220311139,2113,7991961
D,937305498171,318,7992404
D,775360827127,76,7992687
D,915384233569,778,7993222
W,673244323560,1478,7993242
W,455385997657,292,7993422
W,875971015474,677,7993773
D,355604488531,83,7994059
D,806280153250,503,7994252
D,568977483875,155,7994754
D,963300561611,571,7994984
D,758146256973,75,7995437
D,392067294862,638,7995737
W,798480791676,2127,7996318
D,1035087124220,715,7996778
D,211184480286,183,7997155
D,863471410515,477,7997431
W,440872955469,471,7998011
W,299594039325,1448,7998238
D,1016051013936,532,7998621
D,520005927601,308,7998950
D,855480007557,220,7999475
D,937839670270,855,7999485
W,827354009087,578,7999507
W,345891600650,176,7999908
W,607764008309,4319,8000501
D,276825731505,347,8001019
W,860545563970,240,8001271
W,708310587421,312,8001531
D,402655731065,753,8002120
D,396267704712,634,8002687
D,665779649595,454,8003210
D,397792982273,491,8003807
D,634864802690,874,8004241
D,447244037582,49,8004618
D,449153571871,387,8005216
D,665626180572,876,8005274
W,651660331540,602,8005812
W,76258647318,1519,8006220
W,660630105178,338,8006754
D,218849805431,418,8006779
D,881666706134,97,8007334
D,948375707217,91,8007722
D,361957074925,196,8008266
D,6985280509,150,8008597
W,380907690762,843,8008854
D,587083549420,828,8009006
D,269159970863,849,8009238
D,583355514788,265,8009472
D,606776881318,847,8009815
D,827354009087,98,8010076
D,67374693237,274,8010467
W,411963485035,688,8010793
D,218849805431,799,8010868
W,435531212014,433,8011057
W,843200717561,2473,8011431
D,520005927601,477,8011859
W,990431518337,160,8012198
D,309699656411,566,8012582
D,186473139189,448,8012898
D,665798282615,314,8013096
W,663991249606,681,8013642
W,1042627750576,2281,8013986
D,1075644449296,310,8014566
D,855363884083,534,8014847
D,577808705359,218,8015076
D,948375707217,527,8015448
D,949703827499,377,8015518
D,837248855241,729,8015687
D,349340838204,102,8016038
D,436026730582,174,8016457
D,944602160842,88,8016719
D,934926229342,418,8016901
D,1067132048939,774,8017124
W,946552296070,71,8017685
D,638824625248,186,8017872
D,845306562235,152,8018360
D,238012140066,604,8018834
D,1025364910382,240,8019159
D,229762400097,311,8019752
W,474401677831,1031,8020101
W,93278293073,1601,8020455
D,474734159698,641,8020563
D,736992219009,818,8020973
D,792379330465,471,8021213
D,875919530898,181,8021707
W,156933967007,1986,8021721
D,977972567843,168,8022246
W,41191128209,2083,8022653
D,823547659180,215,8023072
D,238012140066,994,8023395
D,847217461099,349,8023635
D,932505044202,438,8023999
D,961243760317,497,8024216
D,329100068340,892,8024336
D,88518260303,596,8024565
D,568373125178,239,8024913
W,482060738116,394,8025442
W,958293561451,1483,8025476
W,261419438294,2735,8025667
D,479052068370,216,8025921
W,941319736197,1021,8026373
D,846624762453,563,8026764
D,1071666515059,237,8026891
D,1095605375075,368,8026950
D,863471410515,361,8026983
D,1037299289462,205,8027233
D,16034145770,323,8027787
D,136653895134,797,8028089
D,496921798546,756,8028641
D,762647419466,383,8028950
W,138203158167,364,8029130
D,638824625248,837,8029601
W,767257913576,1472,8030053
D,328354681835,115,8030571
D,870129026920,667,8031070
D,495305782582,134,8031438
W,946552296070,2,8031893
D,227225421847,420,8032011
D,821968374967,758,8032529
D,282989589215,298,8032676
D,861290549102,835,8032830
W,536338770561,2755,8032960
D,332617295986,169,8033343
D,79975745243,497,8033440
D,722068047385,451,8033505
D,705691538460,118,8034032
D,389645204435,603,8034267
D,517690149975,462,8034704
D,875919530898,250,8034984
D,122689390259,79,8035553
W,492433179818,4477,8035974
W,1773894126,1247,8036354
D,94311504461,124,8036912
D,1017124842638,405,8036943
D,1085062758008,610,8037406
D,402655731065,708,8037944
W,1076861495661,4,8038005
D,282989589215,236,8038137
W,702905786933,1146,8038327
D,60638279187,734,8038474
D,528413507496,611,8039042
D,577808705359,786,8039418
D,188988289681,892,8039834
D,1095754654948,153,8040106
D,975161315640,3,8040660
D,397792982273,8,8040920
D,234969658797,672,8040936
D,712536164825,24,8041534
W,55429604992,228,8041713
D,765893360300,744,8042186
D,1033511499165,518,8042710
D,392039946098,730,8042840
D,551718524724,133,8042890
D,786075779996,262,8043042
D,397792982273,461,8043641
D,8028396748,419,8043969
W,419652823443,3816,8044315
D,818674963840,440,8044526
D,419652823443,549,8045059
W,459694564611,244,8045134
W,846624762453,980,8045705
D,728899577209,787,8045835
D,393447840827,792,8045938
D,346883497333,930,8046461
D,290395561389,939,8046615
D,1096078067332,44,8046716
D,742023616866,564,8046832
D,528413507496,503,8046963
W,310188663545,82,8047125
W,937305498171,1549,8047231
D,916508144027,869,8047761
D,110832022628,662,8047798
W,608107501827,976,8048319
W,461547256352,350,8048698
D,738753848550,158,8048720
D,1065954986986,321,8049183
D,672347914532,944,8049544
W,773254068371,644,8049669
D,1009468891238,790,8049719
D,607960496322,971,8049739
D,92100496907,275,8050255
W,454837636760,24,8050581
D,881772662915,771,8051101
D,836609653330,797,8051483
D,799582754412,510,8051978
D,1052281259447,163,8052220
D,312974060825,281,8052632
W,529208008516,2325,8053119
W,667242009631,1,8053313
W,1081739685978,1283,8053433
D,208752927808,214,8053457
D,760452039754,814,8053631
W,362683503040,11,8054046
D,860545563970,556,8054268
W,1052281259447,1714,8054684
W,94311504461,4481,8054734
D,329100068340,167,8054751
D,667242009631,693,8055300
D,50591636472,158,8055317
D,90940164199,917,8055488
D,736107427705,837,8055963
D,1009468891238,1000,8056011
D,617788374571,576,8056402
D,346657569651,801,8056698
D,55331108889,7,8057090
D,642871432004,700,8057556
D,523523791760,270,8057591
D,358017370757,646,8058061
D,150045742938,299,8058318
W,1035491013313,294,8058513
W,564267136262,1065,8058997
D,398423427334,701,8059008
D,278817056298,612,8059608
D,1079323356597,669,8059637
D,372968515992,327,8059819
D,706427491297,336,8060344
W,578590471209,1593,8060639
W,356303641051,118,8060792
D,1051919584232,353,8061383
D,1021551163838,711,8061396
D,822044276456,755,8061609
D,700041107091,389,8061917
D,777131318282,626,8061940
W,93716134995,702,8062462
D,137258757045,465,8062520
W,1076861495661,1,8063088
D,850386053063,922,8063251
D,119866922204,639,8063385
D,959414119266,53,8063578
D,1040454052895,936,8063595
D,651660331540,183,8063803
D,592009447202,451,8064200
D,1017124842638,526,8064605
D,818162691932,464,8064982
D,946552296070,491,8065087
W,163489037991,1931,8065505
D,891032310529,871,8065847
D,362948344760,348,8066429
D,483633683235,856,8066776
D,698720501915,188,8066919
D,87988514542,433,8067283
D,587830218401,148,8067876
D,712304443343,132,8068191
W,1009468891238,2500,8068324
D,405153811765,125,8068751
D,292738141956,429,8069226
D,528413507496,680,8069463
W,189086038371,1676,8069567
D,778080340501,371,8069969
D,144615202389,698,8070266
W,101619312607,3760,8070821
W,204323720446,62,8071053
D,384335000057,449,8071398
D,419563809197,841,8071629
D,566772389964,367,8072199
D,799582754412,296,8072354
W,708310587421,41,8072783
W,667498883125,5623,8073051
D,712304443343,359,8073572
D,36917143336,871,8073799
D,585311330748,637,8073903
D,264373300616,945,8074082
D,175981351949,548,8074502
D,433822479716,908,8074821
D,16034145770,402,8075201
W,125512486205,1007,8075541
W,778080340501,43,8076045
D,887701516522,742,8076094
W,316606605946,561,8076424
D,540248813544,651,8076783
D,346883497333,861,8076811
W,837248855241,767,8077391
D,106743027331,958,8077907
D,794827412225,439,8078460
D,40740284993,591,8078533
D,282244836899,859,8079087
D,122689390259,140,8079193
W,720964963316,622,8079232
D,698720501915,437,8079693
D,1068700002246,69,8080240
W,627639068902,2119,8080461
D,932010754994,946,8081002
D,79975745243,951,8081195
D,854160405190,855,8081311
W,836885644629,1413,8081678
W,72683199371,466,8081837
W,758146256973,24,8082219
D,777131318282,228,8082256
W,348409324319,215,8082452
D,431210837554,72,8082465
D,369728341214,903,8083019
D,890578657073,94,8083401
D,930578541810,912,8083829
D,1042502106634,902,8084139
D,100928807140,868,8084251
D,611759623022,430,8084391
D,444713018908,202,8084863
W,828322501329,1807,8084898
D,92504324046,67,8085042
W,169853070421,277,8085084
W,772825831601,488,8085234
W,283198261051,217,8085250
D,107145265546,980,8085429
D,849686745776,384,8085837
D,798539034975,268,8086190
D,262057130262,746,8086550
W,915827640525,1,8086948
D,116439615201,289,8087482
W,791667395311,444,8087624
D,867925407357,15,8087892
W,636191182365,620,8088368
D,317430919284,366,8088817
W,992618069011,1320,8088903
D,860549325291,918,8089082
W,454914561404,385,8089296
D,855363884083,797,8089870
W,895926085658,380,8090298
D,974295033683,641,8090640
D,477084269187,234,8091012
D,1085062758008,909,8091053
D,389645204435,199,8091605
D,408635129634,198,8091849
D,136653895134,556,8091973
D,1076386085501,864,8092206
D,449153571871,354,8092776
D,118015287425,236,8093271
D,292474762939,195,8093824
D,442263410974,596,8094132
D,608107501827,579,8094295
D,358017370757,907,8094794
W,722068047385,628,8095288
D,362683503040,386,8095488
D,760527442058,718,8095693
D,348409324319,630,8095899
D,397792982273,941,8096302
D,810180656716,408,8096466
D,1005808735595,407,8096697
D,300887796219,911,8097030
D,60420961475,459,8097619
D,88518260303,658,8097950
D,602293638250,848,8097982
D,235219920323,138,8098134
D,204323720446,327,8098535
D,60420961475,712,8098930
D,496216191538,292,8099078
D,915827640525,353,8099432
D,836885644629,546,8099966
D,309699656411,637,8100184
D,283486613819,577,8100443
D,235219920323,591,8100803
D,36917143336,641,8100882
W,875919530898,683,8101183
D,649139605723,858,8101752
D,358017370757,637,8101809
W,136653895134,1860,8102059
D,14744015281,786,8102114
W,43613504596,849,8102597
D,436026730582,449,8102973
D,615151546808,743,8103401
D,459694564611,175,8103950
D,930578541810,116,8104015
D,430891697744,511,8104566
D,1098875999111,372,8104591
D,158768930024,913,8104730
D,8028396748,470,8105317
D,568977483875,320,8105821
D,700041107091,809,8106066
W,681362509156,2354,8106393
D,755876342856,59,8106816
D,767162773972,929,8107030
D,253475443891,714,8107587
W,592375260462,991,8107604
D,268356655767,931,8107869
D,818162691932,942,8108303
D,777131318282,492,8108555
D,190498256698,91,8108892
D,683337464251,35,8109177
D,955439780504,689,8109568
D,720964963316,834,8109953
W,515434103627,1484,8110457
D,321425693731,457,8110823
D,937388091998,241,8111377
D,31642373677,795,8111931
W,1081739685978,1693,8112431
D,891032310529,217,8112947
D,923092284886,967,8113538
D,79975745243,8,8113661
W,111557640057,7905,8113767
D,1039153878212,413,8113978
D,399090239146,644,8114573
D,875971015474,708,8115172
D,762287406448,425,8115584
W,53343484977,2907,8115734
D,741827658231,580,8115876
D,186473139189,400,8116356
W,602293638250,1037,8116479
W,962892179599,111,8116546
W,831141710246,651,8116715
D,794777770435,389,8117204
D,276846853788,118,8117537
D,464171712345,177,8117855
D,31053062279,905,8118254
D,107145265546,583,8118775
D,365303296087,442,8118952
D,706907257459,499,8119468
W,238012140066,2902,8119813
D,736906389000,950,8119960
D,741827658231,895,8120117
D,1098776440756,471,8120202
D,591434855023,665,8120691
W,665040788169,486,8121097
W,831141710246,959,8121254
D,295983373110,645,8121626
D,331180433340,823,8121899
W,816231666614,2879,8121948
D,407547022941,829,8122083
W,972344407634,138,8122405
D,1068700002246,209,8122974
W,736906389000,461,8123211
D,701120125963,381,8123460
D,151849348675,483,8123684
D,957904582377,711,8124105
W,1052281259447,1631,8124440
D,713521835606,142,8124922
W,881772662915,1115,8125188
D,399090239146,919,8125723
D,737786182546,242,8126024
W,369728341214,2239,8126482
D,229762400097,977,8126771
W,1077874435852,91,8126830
D,952577082688,647,8127019
W,362683503040,50,8127124
D,1071666515059,147,8127313
D,408835089727,573,8127847
D,385208670815,138,8128283
D,772989063031,846,8128631
D,923092284886,401,8128939
W,941319736197,820,8129027
D,1042502106634,203,8129151
D,436026730582,387,8129686
D,932505044202,470,8130017
D,790675151099,317,8130198
D,357800071452,360,8130327
D,680172821687,467,8130655
D,11853560390,197,8130736
D,858232314308,563,8131231
D,313791114205,733,8131432
D,1074437265418,464,8132010
D,1090220311139,128,8132258
D,801162665473,273,8132692
D,711880617517,251,8132983
D,918760829219,609,8133572
D,215968446067,800,8133769
W,88518260303,1013,8133903
D,391308722847,931,8134254
W,348409324319,3093,8134557
D,583355514788,694,8134580
W,319192348225,21,8135095
D,306399755811,411,8135638
D,1029434545368,16,8136008
D,262057130262,186,8136569
D,959414119266,39,8136996
D,980209903449,451,8137338
D,261419438294,558,8137574
W,1034260030961,1,8138151
D,844404777069,703,8138470
D,1008179460168,981,8138904
D,593879666648,629,8139095
D,804726757996,615,8139464
W,971988475985,39,8139509
D,1087093120706,924,8139951
W,89557532526,2321,8140368
D,125461216264,59,8140502
W,341079932565,3903,8140881
W,1005585701010,129,8141275
D,88518260303,307,8141676
D,823547659180,411,8142095
W,45096780040,386,8142277
D,856679657073,487,8142366
D,1050409886193,420,8142467
D,577808705359,351,8142758
D,374554371497,505,8143092
D,50591636472,394,8143187
D,401608257424,650,8143637
D,109372897551,436,8143981
W,196077811367,20,8144203
W,1023789557065,1953,8144762
D,205931362065,263,8144803
W,753265677349,537,8144842
D,846624762453,435,8144985
D,26384908585,717,8145549
D,282989589215,94,8146149
W,906432703300,281,8146165
D,826178428258,27,8146439
D,641324079595,91,8146492
D,1062459106720,324,8146531
D,643183571162,330,8146606
D,105873919628,586,8147192
W,125461216264,696,8147415
D,264373300616,982,8147568
D,1095605375075,883,8147977
D,78646881247,752,8148242
D,173083803000,88,8148613
W,895747668639,535,8148775
D,804726757996,662,8148896
W,937305498171,7958,8149037
D,946552296070,295,8149236
D,1071666515059,361,8149580
D,967283458527,776,8149919
D,143067755453,81,8150224
D,160631978396,566,8150689
D,738753848550,378,8150935
D,246379811984,330,8151221
D,1098343688032,436,8151264
D,47599838602,824,8151283
D,604696173261,605,8151337
D,928276925616,917,8151441
D,160631978396,370,8151545
D,333749904568,568,8151753
D,672071946412,435,8151890
D,51215658639,347,8152233
D,606366542646,945,8152572
D,906552622976,919,8152702
D,350941951993,767,8153094
W,1065954986986,1018,8153250
W,101619312607,217,8153419
W,705691538460,1425,8153630
W,818954067780,642,8153799
D,852393936282,869,8153923
D,100928807140,871,8154510
D,1095754654948,452,8154794
W,568373125178,1639,8155383
D,999020066197,137,8155539
D,920736256130,342,8155631
W,474401677831,258,8155890
W,776744145211,1845,8156117
W,223882740961,2014,8156704
D,918760829219,191,8156765
D,892054709006,94,8156960
D,196757285837,91,8157522
D,1068700002246,412,8157596
D,495305782582,398,8157992
D,346657569651,467,8158021
D,186956442976,94,8158567
D,6397222945,64,8158701
D,706427491297,38,8159276
D,492433179818,776,8159858
D,1094734713690,961,8160317
D,345891600650,712,8160383
D,790675151099,560,8160714
D,543086003686,672,8161121
D,459694564611,216,8161415
D,365303296087,363,8161862
D,923458161192,70,8161954
D,333749904568,363,8162462
D,1039202781370,745,8163026
W,93278293073,5025,8163145
D,795601782656,850,8163382
D,357781669244,254,8163393
D,1057942809766,471,8163964
W,810180656716,1228,8164454
D,405153811765,478,8164481
D,1087093120706,932,8164554
D,253475443891,44,8164990
D,621251572992,660,8165301
W,1020517867075,2999,8165316
W,173083803000,862,8165681
D,1075644449296,751,8166227
W,235219920323,8797,8166332
D,385208670815,440,8166552
D,400342405252,970,8166985
D,519396608244,930,8167369
W,1019765297490,845,8167382
D,816008486626,334,8167514
W,319306118578,1362,8167867
W,726723599557,839,8168220
D,53950387291,809,8168727
W,196077811367,13,8169210
D,535322039988,24,8169579
D,430649323036,69,8170021
D,788182809316,108,8170443
D,204323720446,417,8170942
D,857645475735,745,8171320
D,31053062279,33,8171385
D,367721694873,769,8171403
D,1053028317911,645,8171949
D,693844953509,370,8172123
W,411963485035,712,8172455
W,303918986497,217,8172779
D,727186493617,130,8173115
W,393680658274,607,8173562
W,864581546202,365,8174052
D,492380229317,670,8174560
D,698720501915,303,8175080
D,542602200923,387,8175457
D,922352882772,416,8175679
W,774402849566,695,8176004
D,1053028317911,352,8176209
D,41191128209,662,8176335
D,587830218401,72,8176508
D,789355086741,293,8177017
D,723860341600,5,8177188
W,295983373110,655,8177337
D,1010169615508,255,8177547
W,749776362173,497,8177753
D,749776362173,716,8178177
D,799443004025,307,8178367
D,474401677831,515,8178945
D,767257913576,477,8179269
D,70616885301,640,8179816
D,967539965690,718,8180029
D,890683512364,759,8180108
D,492380229317,624,8180217
D,668866141315,205,8180786
D,373948402657,898,8181094
D,1773894126,346,8181189
D,60638279187,909,8181230
D,397851800228,167,8181754
D,115153366985,142,8181968
D,762647419466,38,8182158
D,290395561389,831,8182322
W,937388091998,649,8182658
D,793987811735,917,8182774
W,65528251080,1141,8183229
D,1095642375937,853,8183615
D,589623558181,214,8183664
D,372968515992,628,8184253
D,1017124842638,528,8184545
D,836609653330,199,8184796
D,713521835606,416,8185325
D,1033511499165,309,8185865
D,878902188233,82,8186321
W,708310587421,37,8186676
W,347022671445,4780,8186845
D,980209903449,517,8186922
W,321493607510,590,8187006
W,305657870999,1528,8187504
D,818674963840,208,8187728
W,16034145770,5106,8188234
D,1095642375937,374,8188808
D,967283458527,429,8188968
D,856190766854,899,8189512
D,568373125178,636,8189901
D,928800204443,399,8190326
D,713521835606,726,8190662
W,350941951993,4198,8190889
D,178990920916,742,8191190
D,682200100083,361,8191304
W,356153411457,495,8191813
W,387838965966,4900,8191920
W,484948762326,337,8192225
D,398423427334,19,8192414
D,71569422779,901,8192586
D,1016051013936,619,8192955
W,1067132048939,1680,8193358
D,426898249551,304,8193690
D,488191427178,129,8194093
D,611759623022,668,8194592
D,667242009631,169,8195030
D,348409324319,201,8195334
W,996662743867,123,8195740
D,361957074925,615,8195954
W,591434855023,7250,8196254
D,136653895134,854,8196472
W,570670612966,1896,8197054
D,6397222945,716,8197629
D,21653627118,693,8198034
D,119866922204,754,8198577
D,454914561404,897,8198795
D,1085062758008,196,8199339
D,93278293073,614,8199752
D,419202719213,443,8199919
D,905479383545,606,8199979
W,786075779996,536,8200039
D,625831707157,648,8200453
W,433822479716,1801,8200595
D,890683512364,661,8201080
D,978647759742,862,8201293
D,725381187501,426,8201532
D,830036793458,125,8201968
D,828322501329,423,8202376
D,523523791760,93,8202839
D,402497593678,587,8203365
D,429866161674,10,8203615
D,890683512364,625,8204195
D,346177239385,949,8204274
D,1042502106634,329,8204555
W,775211018315,183,8205091
D,826178428258,196,8205400
D,846093203068,57,8205513
D,282244836899,947,8206024
D,978647759742,888,8206400
D,1082332927065,143,8206773
D,193846962962,570,8207134
D,733141765535,721,8207441
W,589926471425,51,8207822
W,110832022628,4233,8208168
D,27087101719,989,8208385
W,55429604992,3,8208413
D,615151546808,211,8208854
W,523800673063,1472,8209088
D,664890957347,545,8209464
D,755876342856,181,8209571
W,405153811765,950,8209601
D,1035491013313,520,8210140
D,190498256698,900,8210442
D,945461226966,500,8210670
D,11853560390,128,8211222
D,405153811765,349,8211684
D,679065392023,400,8212276
D,290450549818,104,8212623
W,22580417912,150,8212770
D,315901132026,101,8212845
W,538678799583,2210,8213131
D,994220240898,132,8213485
W,854160405190,1621,8213891
D,111174313855,943,8214337
D,959414119266,885,8214558
W,854160405190,857,8214756
D,246379811984,107,8214824
D,204323720446,242,8215305
D,726723599557,406,8215481
D,416898503345,145,8215556
D,147441397838,770,8215873
D,858232314308,117,8216249
D,367721694873,539,8216387
D,693067383728,585,8216808
D,541162845117,559,8217057
D,864581546202,245,8217331
D,682042967892,300,8217430
D,318480791551,347,8217659
D,818162691932,201,8217901
W,705691538460,1493,8217921
W,836609653330,2209,8218486
W,117666630387,1,8218934
D,470924379100,106,8219186
W,741248764305,229,8219498
D,844572361603,336,8219720
D,709639177691,548,8219909
W,385208670815,228,8219993
D,1038935329674,977,8220163
D,389645204435,913,8220446
D,905479383545,624,8220778
D,43613504596,979,8220991
D,855480007557,676,8221096
D,346177239385,632,8221657
D,365268227477,490,8222121
D,822044276456,891,8222432
D,627639068902,273,8222643
W,654126429439,1151,8223146
W,422123336606,1099,8223191
W,776661301913,3068,8223365
D,440068654957,473,8223503
D,849686745776,745,8223557
D,504392190081,313,8223795
D,791667395311,668,8224038
D,87414214051,69,8224190
D,190498256698,581,8224633
D,744943166584,378,8225215
D,95338603629,304,8225556
D,673639351642,827,8225632
D,641228481421,632,8225805
W,31053062279,3228,8226234
D,42938293670,941,8226401
W,977972567843,4307,8226973
D,725381187501,305,8227148
D,290395561389,712,8227694
D,6397222945,540,8228164
D,238012140066,807,8228276
D,551718524724,963,8228367
D,947734110022,502,8228944
D,606776881318,67,8229240
D,720964963316,686,8229404
D,767257913576,825,8229574
D,742023616866,280,8229899
W,918760829219,83,8230103
W,948779474120,2006,8230646
W,404299324946,2398,8231008
D,520493192182,260,8231060
D,705691538460,809,8231324
W,79975745243,2294,8231731
D,402497593678,272,8232258
D,459041761952,212,8232644
D,4602190789,467,8232658
D,928800204443,934,8233115
D,170454402521,234,8233594
D,956640920311,669,8233815
D,801162665473,909,8234365
D,721171705752,664,8234587
D,776434791818,850,8235121
D,990622269943,428,8235402
D,104203238132,374,8235790
D,653203785866,998,8235882
D,87988514542,602,8235965
D,801785369272,689,8235994
D,477084269187,808,8236162
D,454914561404,984,8236315
W,680172821687,279,8236748
W,346177239385,447,8236789
W,22580417912,1338,8237353
W,758683234348,191,8237927
W,1035666618665,3528,8238243
W,253617221988,2010,8238256
W,391308722847,899,8238740
W,599735399559,375,8239225
D,460863879784,905,8239540
W,777588917752,1165,8239566
D,430212968071,345,8239670
D,599735399559,928,8239764
W,264373300616,879,8239925
D,351233873621,727,8240193
D,583810168327,521,8240345
W,709639177691,2016,8240826
D,818162691932,611,8241012
D,321425693731,619,8241505
D,855480007557,979,8241747
D,726723599557,717,8241946
D,423911835752,47,8242211
W,240108284386,1146,8242725
D,845306562235,170,8242898
D,762287406448,99,8243256
W,637799958679,437,8243484
D,31642373677,629,8243872
D,827354009087,40,8243943
D,706902023004,573,8243991
D,402497593678,108,8244529
W,168322154925,260,8244975
D,801785369272,312,8245544
W,1034260030961,1,8245659
D,172194331822,638,8245887
D,178990920916,154,8246006
W,948779474120,1175,8246553
D,373948402657,573,8247040
D,432289891672,208,8247351
W,740545615335,289,8247527
D,891032310529,195,8247776
D,332617295986,750,8248296
D,712536164825,839,8248523
D,903556199462,271,8248768
W,477084269187,1762,8248786
W,89557532526,235,8249151
W,112429358656,430,8249634
W,568373125178,1136,8249864
D,618587484350,172,8250220
D,846624762453,911,8250664
D,528413507496,13,8251205
D,777131318282,345,8251768
D,706902023004,179,8252108
D,676087152946,86,8252318
D,362948344760,922,8252766
D,447244037582,329,8252975
D,617801762533,820,8253516
D,315901132026,118,8253854
D,619099279940,652,8254183
W,123070395166,10876,8254591
W,504355243398,409,8254677
D,401608257424,635,8255199
D,606366542646,735,8255277
W,393680658274,2774,8255451
D,95338603629,797,8255930
D,365875039616,871,8255957
W,774402849566,848,8256410
D,257514907007,183,8256748
D,882508439033,194,8257024
W,374940513485,1938,8257560
D,1087960929259,786,8258137
D,638824625248,614,8258454
W,950270438338,71,8258979
D,566574622752,65,8259472
D,971988475985,703,8259709
D,846093203068,255,8259947
D,245270779484,658,8260082
D,1055434901755,40,8260548
D,6985280509,444,8260784
W,827659743568,3654,8260852
W,797205379118,46,8260881
D,570670612966,743,8261067
W,790675151099,2331,8261415
D,915827640525,692,8261636
W,92100496907,707,8262113
D,409076355521,314,8262319
D,773959651687,174,8262661
D,396267704712,613,8262956
D,105812531077,781,8263380
W,52616987647,1187,8263634
W,1065954986986,30,8264032
D,514207940899,359,8264424
D,755876342856,309,8264927
D,817751298126,728,8265385
D,604696173261,829,8265434
D,1016051013936,496,8265968
D,1075133950468,455,8266364
D,562702299842,541,8266961
D,336102945932,262,8267314
D,60420961475,686,8267710
D,1070418000387,437,8268276
D,753265677349,61,8268578
D,365268227477,24,8269118
W,615151546808,121,8269503
D,587830218401,792,8269742
D,362683503040,168,8270278
D,1076861495661,630,8270324
D,971988475985,666,8270757
D,245270779484,548,8271109
D,329772790977,297,8271409
W,277806291897,2448,8271669
D,32180341237,175,8271899
W,53343484977,286,8272173
D,392067294862,660,8272491
D,899845277246,43,8272671
D,240108284386,294,8272980
D,70616885301,180,8273226
D,178990920916,510,8273442
D,621251572992,326,8273544
D,795601782656,477,8273615
D,6985280509,859,8274083
D,937839670270,413,8274313
W,387838965966,800,8274406
D,1087093120706,362,8274639
D,264373300616,793,8274829
D,317430919284,134,8275149
D,99468068259,379,8275589
D,714892225246,64,8275838
D,752045545783,674,8275856
D,892054709006,318,8275963
D,1037299289462,104,8276041
D,679065392023,738,8276492
W,855054503425,811,8276812
D,784443278254,73,8277164
D,93278293073,887,8277405
D,319306118578,526,8277900
D,411349104032,710,8277942
W,863471410515,201,8278244
D,1010330912935,45,8278829
D,94933030046,977,8279286
D,523030926266,240,8279549
D,238012140066,285,8279728
D,158768930024,838,8280285
W,1052281259447,880,8280595
D,60954358659,569,8280779
D,515434103627,534,8281369
D,16051405978,231,8281690
D,45197879212,854,8282061
W,755876342856,890,8282116
D,860549325291,670,8282636
W,32983318959,247,8282830
W,235219920323,900,8282863
D,1085062758008,578,8282990
D,153148023845,575,8283249
W,847217461099,1061,8283324
D,387559158269,218,8283899
D,836956230446,767,8283953
W,205531479953,56,8284097
D,740545615335,183,8284629
