deposit,539559224678,792,6750142
withdraw,275690158206,187,6750437
deposit,31496473789,520,6750495
withdraw,436083698868,2408,6750831
withdraw,516646531551,151,6750938
deposit,101110727514,393,6751530
deposit,668529855809,947,6751755
withdraw,900372798200,1,6751864
deposit,983719041491,490,6752608
deposit,30835344613,1,6752654
withdraw,707907814904,25,6752820
deposit,331632812899,487,6753058
deposit,825762423468,285,6753627
withdraw,914263877711,254,6753713
withdraw,568042669108,168,6753837
deposit,554704319438,610,6754020
withdraw,871175411030,283,6754164
withdraw,404274876840,117,6754389
deposit,700875481517,404,6754600
withdraw,498381571937,100,6754648
deposit,757648949372,508,6754949
withdraw,735648500016,3,6754955
deposit,68997410325,184,6755287
withdraw,494698718669,147,6755526
deposit,385395747257,49,6755778
deposit,826595803399,51,6756032
deposit,442620035345,659,6756384
deposit,569108303321,508,6756689
withdraw,30140423081,3201,6756806
deposit,485727463231,424,6757137
deposit,825402279787,749,6757675
deposit,215265785693,613,6758248
deposit,172205531763,75,6758476
deposit,25541133901,522,6759339
deposit,506809250157,726,6759619
deposit,48832796454,436,6759667
withdraw,21872649373,2844,6759737
deposit,748078688350,756,6759939
deposit,871553313156,908,6760359
deposit,277962383442,192,6760383
withdraw,898569856303,255,6760406
deposit,567734582363,804,6761556
withdraw,484978304110,1158,6761673
withdraw,598711486683,956,6761926
withdraw,578095059302,132,6761929
deposit,200458959925,988,6761942
deposit,685828177964,209,6762135
withdraw,1051548424658,3243,6762289
withdraw,708222758903,268,6762290
deposit,315425223315,964,6762455
withdraw,36724900296,1569,6762760
withdraw,20519103015,1,6762999
deposit,36349053474,332,6763088
withdraw,259586937294,578,6763233
deposit,421414383069,846,6763549
deposit,513369382269,686,6763666
withdraw,127582638227,4144,6763854
withdraw,730039765391,1502,6764031
withdraw,443647381661,113,6764194
withdraw,1051839367479,1008,6764207
deposit,374934674881,933,6764520
deposit,760170615254,917,6764795
withdraw,217850603588,136,6765033
deposit,484710313341,651,6765218
withdraw,656111279660,6755,6765463
withdraw,798133768599,183,6765711
withdraw,208178370743,418,6766096
withdraw,95883068455,5,6766108
withdraw,908571355423,414,6766474
withdraw,77701249128,565,6766555
withdraw,838617954204,920,6766738
withdraw,494790394326,9,6766745
withdraw,198957000685,3972,6766891
deposit,76606314570,632,6767224
withdraw,318796742915,420,6767416
withdraw,831599890116,279,6767522
withdraw,28101650923,753,6767554
withdraw,423695835334,2930,6767793
withdraw,131974670829,13,6767831
deposit,888812397054,882,6767968
withdraw,419531030755,1,6767978
deposit,991842060951,981,6768021
deposit,413112235652,899,6768246
deposit,574224714118,863,6768385
withdraw,848693904969,45,6768421
withdraw,491268937859,636,6768677
deposit,163584650730,182,6769071
deposit,1027181708093,239,6769277
withdraw,486810007736,1230,6769421
withdraw,780336269746,3604,6769566
deposit,445684242862,919,6769592
withdraw,226728180952,1662,6769741
withdraw,930467526115,1206,6770121
deposit,774199225423,735,6770231
withdraw,911497792800,1764,6770471
withdraw,607855218610,7,6770674
deposit,387025435326,878,6770697
deposit,825762423468,54,6770862
withdraw,338507088088,14,6771395
deposit,825762423468,546,6771435
withdraw,518793608669,13,6771821
deposit,673611052689,280,6771939
withdraw,439523111931,1,6772043
withdraw,539899194347,4,6772282
deposit,959237600232,745,6772312
deposit,485727463231,742,6772813
deposit,789180431885,449,6772939
deposit,1003814727444,737,6772988
deposit,33924340735,151,6773788
deposit,606596558968,179,6774636
withdraw,690163788560,529,6774702
deposit,31496473789,146,6774807
withdraw,196572888069,1108,6775061
withdraw,6381508550,33,6775120
deposit,582112196191,172,6775344
deposit,566009145136,727,6775809
deposit,608588361705,995,6776271
deposit,12956406148,550,6776803
deposit,509813664356,174,6776829
withdraw,656835389211,8,6776875
deposit,330851027967,666,6776964
deposit,119934781003,195,6777409
withdraw,322690528616,511,6777410
withdraw,204208266195,96,6777798
deposit,668915502871,489,6777941
deposit,277254989434,249,6778468
deposit,92843673310,205,6778960
deposit,490243340677,346,6779563
deposit,281498309837,432,6779940
deposit,122748649563,706,6780062
withdraw,813659096262,462,6780096
deposit,387025435326,400,6780451
deposit,507183392503,337,6780915
withdraw,178226433739,467,6780939
deposit,167437982355,484,6781310
deposit,572389910455,238,6781323
withdraw,980909882510,60,6781517
deposit,904204959327,534,6781709
withdraw,23633217787,51,6781754
withdraw,15504270879,20,6781914
deposit,834887405823,376,6782239
withdraw,880894020374,298,6782253
deposit,445684242862,406,6782273
withdraw,965874080150,60,6782443
withdraw,60067658355,65,6782727
withdraw,627949833854,1963,6782919
deposit,122748649563,244,6783355
withdraw,563817495566,63,6783557
deposit,147526307159,311,6783736
withdraw,630015762536,694,6783899
deposit,979310649599,696,6784136
deposit,567152291298,211,6784233
withdraw,700148555760,1398,6784310
withdraw,565190193869,1005,6784318
deposit,366893165734,391,6784557
withdraw,482643606526,45,6784691
withdraw,568042669108,869,6784912
withdraw,247480171791,248,6784982
deposit,519000479404,900,6785073
withdraw,946882063344,159,6785190
deposit,271571610780,594,6785403
deposit,163584650730,299,6785534
withdraw,767809861262,1154,6785670
withdraw,262445841160,483,6785720
withdraw,188348959071,212,6785863
withdraw,226339203723,757,6785897
deposit,490243340677,228,6785949
withdraw,395035428103,1836,6785990
withdraw,494698718669,529,6786114
withdraw,735648500016,713,6786170
deposit,975256600563,626,6786940
deposit,33959124550,289,6787188
withdraw,21160183100,8,6787624
deposit,132149162253,657,6787688
deposit,936361385039,373,6788243
withdraw,1071649519224,62,6788255
withdraw,607485491884,32,6788438
deposit,995068059845,106,6788775
deposit,585498665927,467,6788807
withdraw,507483677567,213,6788951
withdraw,229693540492,226,6789069
deposit,31496473789,915,6789378
deposit,940097644493,48,6789914
deposit,987925463214,484,6790603
deposit,4318297824,95,6790972
withdraw,605770506563,31,6791046
deposit,444850022799,999,6791537
withdraw,386977551825,145,6791646
deposit,966322005704,599,6791876
withdraw,776367798988,64,6791920
withdraw,282159528615,247,6792380
deposit,256196603776,834,6792423
withdraw,816685909735,575,6792430
deposit,74663958841,449,6792972
withdraw,129612097655,16,6793280
deposit,69200211724,766,6793499
deposit,850622972990,398,6794190
deposit,748016350613,704,6794435
deposit,680883454334,417,6794447
withdraw,730039765391,968,6794633
deposit,568404875569,418,6794750
deposit,559185802744,983,6795380
deposit,888316957404,335,6796113
withdraw,484978304110,2716,6796236
deposit,732006687333,343,6796515
withdraw,288853118747,382,6796579
deposit,223495738396,402,6796972
withdraw,995220570922,119,6797302
withdraw,191736861455,342,6797316
deposit,888316957404,735,6797349
deposit,300482088967,935,6797755
deposit,968956354159,240,6797778
withdraw,583560136638,135,6797917
deposit,568404875569,501,6798041
withdraw,248047377909,60,6798360
deposit,200404452529,594,6798535
deposit,542151659386,660,6798594
withdraw,588568026088,67,6799003
deposit,168160690267,53,6799271
deposit,260417883462,848,6799805
deposit,727295431387,384,6799880
deposit,250486654592,913,6800187
deposit,174954326713,900,6800546
deposit,740500809481,82,6800808
withdraw,714270979940,1557,6801283
deposit,79213053344,34,6801425
deposit,69504582824,559,6801893
deposit,673634825318,81,6802049
withdraw,34451128803,970,6802108
deposit,408675433074,400,6802515
deposit,52180329338,986,6802700
withdraw,118924659552,71,6802855
deposit,647384881009,91,6802944
withdraw,913998262616,628,6803190
deposit,968956354159,164,6803544
withdraw,525038294493,976,6803629
withdraw,623066468926,302,6803722
withdraw,331178809734,84,6804032
deposit,513381257703,15,6804052
deposit,871553313156,527,6804107
withdraw,319278756340,1,6804391
deposit,647068669234,518,6804953
deposit,937278354594,949,6805084
deposit,481134204026,917,6805468
withdraw,504577935139,14,6805479
withdraw,325833234652,5,6805723
deposit,567734582363,259,6805996
deposit,581072625353,49,6806027
deposit,81586649029,472,6806518
withdraw,689921424118,166,6806600
withdraw,483234579226,2,6806635
deposit,235754792160,630,6806737
deposit,172205531763,236,6807288
withdraw,73266349576,3,6807411
withdraw,665489470513,6,6807574
withdraw,785778304653,209,6807687
withdraw,375693167773,41,6807730
withdraw,1015924120121,17,6807890
deposit,26600079179,376,6808236
withdraw,739229964158,27,6808697
withdraw,113539067556,1260,6808774
withdraw,754239521305,802,6808818
deposit,854270171766,980,6808913
withdraw,508075076952,183,6808916
deposit,1001796333555,660,6809365
deposit,119934781003,840,6809555
deposit,574224714118,332,6809706
deposit,587352906808,927,6810082
deposit,1021228229503,761,6810323
withdraw,501796843676,2987,6810425
deposit,238677808328,693,6810690
deposit,385395747257,767,6811189
deposit,48832796454,174,6811342
withdraw,1023497175470,3165,6811745
deposit,371471433531,552,6811780
withdraw,261905137297,52,6811908
deposit,1037233526245,710,6812046
deposit,344739004744,956,6812304
deposit,937858603428,372,6812639
withdraw,883792301647,398,6812670
deposit,239596401164,537,6812688
withdraw,770797011689,102,6813196
deposit,748016350613,321,6813638
withdraw,6549638724,451,6813725
deposit,732086400214,530,6813864
withdraw,1065556434416,36,6813922
deposit,775819565470,431,6814220
deposit,644586744260,538,6814762
withdraw,345479284224,5,6814921
deposit,801540220159,828,6815034
withdraw,597725956507,56,6815082
deposit,1011733367615,497,6815547
withdraw,75353737917,29,6815570
withdraw,366169436790,2439,6815754
withdraw,506618750433,703,6815969
deposit,491441100251,967,6816121
withdraw,283429247619,117,6816234
deposit,797015536627,538,6816291
withdraw,922932036103,198,6816448
deposit,198380294991,569,6816483
deposit,937858603428,476,6816711
deposit,367180791594,743,6816758
deposit,351828747762,690,6817155
deposit,641434248386,758,6817172
deposit,253774775313,867,6817491
deposit,265432366658,654,6817789
deposit,609832239937,420,6818051
deposit,740204761695,958,6818269
deposit,502042811870,194,6818432
withdraw,172006003484,1004,6818461
withdraw,286818411166,208,6818748
deposit,224830369612,307,6818802
deposit,221554925460,103,6819162
deposit,311440971471,195,6819385
deposit,74663958841,719,6819619
deposit,578748890626,317,6819683
withdraw,601896981242,247,6819712
deposit,572336798600,187,6820179
withdraw,621560144937,3175,6820257
deposit,773005057270,507,6820393
deposit,68997410325,112,6820595
deposit,850622972990,555,6821734
withdraw,782660499689,673,6822046
withdraw,531124874210,614,6822256
deposit,597002563901,587,6822259
deposit,413112235652,284,6822311
withdraw,111800811481,204,6822381
deposit,659362765148,852,6822535
withdraw,765057907164,2825,6822820
withdraw,673003923031,845,6822928
withdraw,333575540998,822,6823101
deposit,641434248386,727,6823106
deposit,25541133901,647,6823182
deposit,68997410325,248,6823519
withdraw,430152567188,103,6823634
deposit,1000996065177,509,6823661
withdraw,201066026325,921,6824144
withdraw,569414448365,289,6824227
withdraw,319423589792,468,6824237
withdraw,1046493380909,118,6824437
withdraw,172480006158,1561,6824560
withdraw,818036118058,71,6825311
withdraw,900562458406,7,6825573
deposit,745010066373,7,6825755
withdraw,766159567557,28,6826044
withdraw,21256682049,3074,6826109
withdraw,244957517230,4,6826112
withdraw,66430677900,47,6826141
deposit,763437403560,298,6826259
withdraw,303375709301,993,6826398
withdraw,158208728335,212,6826481
deposit,263064616040,687,6826774
withdraw,529925432915,125,6826973
withdraw,614070232123,61,6827037
deposit,159116379144,879,6827183
deposit,1087384926578,922,6827528
withdraw,637046394334,4,6827825
deposit,972021208323,957,6827864
withdraw,278979469130,946,6827938
withdraw,262011115295,2400,6828056
deposit,3172122451,605,6828207
withdraw,722153493982,1040,6828308
withdraw,320265764813,1382,6828322
deposit,344739004744,24,6828389
deposit,250486654592,162,6828583
deposit,325403277256,179,6828602
deposit,413043063555,772,6828944
deposit,113228383874,361,6829102
withdraw,789871346717,1605,6829223
deposit,719546126194,611,6829301
withdraw,1093452161636,13,6829356
withdraw,803768850477,149,6829596
deposit,590826946489,253,6829720
withdraw,899635346827,236,6829775
deposit,972021208323,316,6830308
deposit,698062055584,875,6830704
withdraw,763995343745,4,6830723
withdraw,525033505835,58,6830989
deposit,93267234929,801,6831415
withdraw,933208271543,287,6831634
deposit,889915794853,730,6831743
withdraw,587893100897,2192,6832034
withdraw,304332962651,166,6832193
withdraw,402530712539,352,6832771
deposit,311308544951,100,6832792
deposit,680883454334,916,6833109
withdraw,1078094978945,5,6833437
deposit,774199225423,734,6833494
withdraw,660424492565,268,6833962
deposit,458168365426,271,6834050
withdraw,859523873250,4,6834241
deposit,572336798600,741,6834427
withdraw,1036361475986,199,6834584
deposit,1051577529726,53,6834915
deposit,771832225062,894,6835226
deposit,787572188670,409,6835602
deposit,301429286304,20,6835773
deposit,872909028956,468,6835918
deposit,140300640763,617,6836206
deposit,88669444272,352,6836639
withdraw,377382207665,1717,6836837
deposit,492666822416,106,6836899
withdraw,747510203193,1,6837011
deposit,191674346643,124,6837275
deposit,502042811870,347,6837649
deposit,201164787914,60,6837835
deposit,700875481517,91,6837869
withdraw,292180710183,283,6838134
withdraw,1057119087803,1,6838200
deposit,331632812899,666,6838262
withdraw,986288813446,311,6838384
deposit,748016350613,527,6838448
deposit,805174998512,864,6838828
withdraw,870605666810,105,6838937
deposit,936361385039,820,6839109
withdraw,1098686236271,9,6839426
withdraw,886655732450,643,6839518
deposit,749704079066,621,6839533
withdraw,533010030510,244,6839582
withdraw,75353737917,3,6839653
deposit,731327032222,540,6839899
deposit,48892894938,921,6840333
deposit,455445001005,923,6840841
withdraw,281765968893,643,6841322
deposit,585498665927,137,6841862
deposit,39750416037,806,6841899
deposit,819657201848,810,6842455
withdraw,494114949294,775,6842610
deposit,19945023850,848,6843534
withdraw,375439253580,324,6843618
deposit,1051577529726,797,6843732
withdraw,382466460241,439,6843745
withdraw,1060288476683,193,6843774
withdraw,50584681970,4816,6843925
deposit,920460247053,228,6844468
deposit,933887960128,134,6844588
withdraw,1055969659769,519,6844755
deposit,559760616111,998,6845187
withdraw,448870911678,10,6845325
withdraw,815843464687,3,6845332
withdraw,1074115235528,12,6845440
withdraw,323561395165,205,6845504
withdraw,414922069412,24,6845731
withdraw,732568021725,8,6845972
deposit,225353446011,900,6846562
deposit,923632770236,660,6846897
withdraw,473105909935,2067,6846931
withdraw,1078865709649,11,6847013
deposit,261285816242,80,6847014
withdraw,610540390684,22,6847236
deposit,794636747264,296,6847366
withdraw,991671699438,15,6847401
deposit,36349053474,815,6847438
withdraw,1025463488935,62,6847470
deposit,43112865147,136,6847806
deposit,805828587232,398,6848281
deposit,522090028405,149,6848630
deposit,488790214621,25,6849180
deposit,72650392276,229,6849464
deposit,407988175203,696,6850246
deposit,1084650329491,188,6850486
deposit,533057189901,481,6851032
withdraw,760911643179,10,6851467
deposit,129387214108,232,6851483
withdraw,1051917532166,74,6851498
withdraw,119458212461,66,6851728
deposit,644182439493,172,6852077
withdraw,921950868997,155,6852322
withdraw,807749572248,1025,6852623
deposit,571312021225,963,6852635
deposit,537987031646,345,6852918
withdraw,241579551817,97,6853095
withdraw,563630377185,233,6853204
deposit,644182439493,17,6853226
withdraw,427182139215,668,6853249
deposit,424916357547,238,6853486
withdraw,618126472453,182,6854379
withdraw,723423045201,156,6854438
withdraw,113498231909,170,6854497
withdraw,648105957935,718,6854556
withdraw,721722294208,12,6854748
deposit,225353446011,957,6854796
withdraw,189250168916,307,6855093
withdraw,156258689563,26,6855393
withdraw,925601307258,264,6855449
deposit,252950699515,61,6855560
withdraw,699694530043,2202,6855658
withdraw,1063268690554,220,6855686
deposit,680883454334,750,6855732
deposit,272374108773,376,6855865
withdraw,422129374103,52,6855866
withdraw,553638143437,37,6856047
withdraw,530280689442,1066,6856409
deposit,413299268905,527,6856440
deposit,1031443373683,92,6856617
withdraw,893849246204,248,6856916
deposit,701591565764,990,6857004
deposit,951207463049,284,6857350
withdraw,497862924549,593,6857372
withdraw,638482894842,67,6857435
withdraw,999405696304,442,6857684
deposit,604576641893,242,6857891
deposit,953514185854,422,6857977
deposit,813641729808,481,6858233
withdraw,555155360081,504,6858539
deposit,1097826203172,81,6858623
withdraw,1022108159791,496,6858691
deposit,373165929853,305,6859097
deposit,48892894938,192,6859291
deposit,92863887685,82,6859394
deposit,47190151,607,6859645
deposit,969620858172,389,6859899
deposit,159473436127,756,6860694
deposit,757648949372,470,6860753
deposit,166009964612,139,6861185
deposit,610106212843,583,6861731
deposit,724024049916,896,6861763
withdraw,860279213887,803,6861799
deposit,424242132633,236,6862336
deposit,946719637627,774,6862963
deposit,520654232425,477,6863503
deposit,720066473577,472,6863939
withdraw,640094200033,141,6863977
deposit,135832279939,80,6864297
deposit,732086400214,212,6864710
withdraw,881760732456,856,6864784
withdraw,663260563624,15,6865478
deposit,938225796887,928,6865645
withdraw,1006919301104,8,6865877
deposit,290523573778,591,6866245
deposit,311308544951,657,6866335
deposit,825762423468,493,6866376
deposit,191674346643,200,6866596
withdraw,489358239996,23,6866854
deposit,444330726179,102,6867089
deposit,324941068466,577,6867520
withdraw,831900341916,35,6867953
withdraw,437858697328,175,6867973
deposit,920547435034,31,6868226
deposit,597002563901,756,6868330
withdraw,952797704116,1553,6868424
deposit,25541133901,696,6868469
withdraw,1038696018151,184,6868652
deposit,513369382269,317,6868734
withdraw,125764676503,90,6868803
deposit,515758141539,738,6869207
withdraw,807014522232,41,6869229
deposit,323515723774,657,6869396
deposit,255776139450,573,6869923
deposit,732862768775,748,6870046
deposit,575508252434,472,6870643
deposit,633549954451,844,6871110
deposit,47396226831,899,6871299
deposit,376055099790,369,6871756
deposit,147297090759,363,6872166
deposit,147297090759,939,6872623
deposit,1067618265510,358,6872849
deposit,129234148702,962,6873382
deposit,1063541399240,659,6873843
deposit,1011119447973,359,6873976
deposit,42061668675,136,6874186
withdraw,1058573919085,217,6874192
deposit,207767485477,991,6874484
deposit,741291591132,732,6874941
withdraw,25882110509,46,6875037
deposit,76342097056,998,6875252
withdraw,401315940968,1619,6875376
deposit,627775710230,207,6875506
deposit,787643505573,228,6876365
withdraw,986841483750,480,6876411
withdraw,993062717537,351,6876658
deposit,792484952902,486,6876958
withdraw,1089293055564,111,6877088
withdraw,466241095477,32,6877114
deposit,12234924575,148,6877533
deposit,604996222974,127,6877683
deposit,8133374007,943,6877868
deposit,137290836839,532,6878002
withdraw,1185428557,160,6878043
deposit,31496473789,677,6879062
deposit,800072030027,831,6879084
deposit,706000395957,966,6879530
withdraw,169952800617,225,6879692
deposit,609832239937,464,6880082
deposit,9928600436,938,6880408
withdraw,211381173673,123,6880527
deposit,734915224713,362,6880860
withdraw,784471464594,1732,6881004
withdraw,575718863130,1570,6881634
deposit,613577151298,195,6882351
deposit,673611052689,105,6882430
deposit,325406714842,664,6882575
withdraw,786358479748,1402,6882868
deposit,136261472048,992,6882903
withdraw,787184705096,87,6883199
withdraw,232628677909,434,6883327
withdraw,324482274955,164,6883426
withdraw,231463636403,398,6883691
deposit,805828587232,445,6883970
withdraw,706469510259,234,6884030
withdraw,446591398598,823,6884050
deposit,836757781338,530,6884362
withdraw,384548580911,421,6884535
deposit,271709495980,96,6884647
deposit,752234538956,481,6885126
withdraw,602470087669,733,6885397
deposit,699629742046,500,6885405
withdraw,957458371267,709,6885882
deposit,600248612898,919,6886094
deposit,136261472048,524,6886471
withdraw,1079261206524,3525,6886494
withdraw,611489665358,200,6886505
withdraw,769288004599,1859,6886766
withdraw,920691519533,689,6886796
deposit,727295431387,758,6887020
deposit,836144497494,296,6888105
deposit,337530807599,667,6888174
deposit,271571610780,515,6888206
deposit,468768467802,363,6888414
deposit,175076209991,359,6888576
withdraw,776419297948,687,6888954
deposit,592593491468,776,6889037
deposit,241289457468,453,6889234
deposit,485727463231,329,6889365
deposit,687640165571,341,6889431
deposit,271709495980,220,6889731
deposit,281498309837,366,6889974
deposit,25541133901,760,6890137
deposit,484710313341,754,6890396
deposit,79213053344,879,6890987
deposit,492666822416,656,6891197
deposit,315425223315,277,6891841
deposit,260082460929,381,6892114
deposit,814029343889,96,6892575
deposit,567260626363,251,6893746
withdraw,676094284924,5798,6893798
deposit,636989358498,762,6894049
deposit,586918012515,308,6894106
deposit,24795606360,256,6894298
withdraw,915943545353,79,6894513
withdraw,474156586428,1,6894690
withdraw,970345826887,2452,6895738
deposit,506951142847,355,6895745
withdraw,590933426173,253,6895927
deposit,420838679291,748,6896078
deposit,774199225423,537,6896412
withdraw,841342793063,22,6896413
withdraw,779084823167,43,6896442
deposit,509133147629,96,6896751
withdraw,775040513,1005,6896778
deposit,1098420171831,800,6896885
deposit,271837949676,206,6897019
deposit,177127399575,893,6897515
withdraw,925757239302,231,6897962
deposit,93267234929,836,6898046
withdraw,230206963749,3215,6898200
deposit,315425223315,901,6898324
deposit,101110727514,48,6898667
withdraw,77210337566,1140,6898830
withdraw,1079111926114,143,6899354
deposit,640358027567,359,6899485
withdraw,94043261692,653,6899875
deposit,464228696363,693,6900010
deposit,1083260396343,659,6900347
withdraw,742439405845,14,6900476
withdraw,392543746806,3,6900483
deposit,612514076929,203,6900692
deposit,815514799293,858,6901177
withdraw,708352908844,310,6901220
withdraw,855049050133,784,6901530
deposit,796911977676,1,6901727
withdraw,179103652832,26,6901954
deposit,739994467428,78,6902269
deposit,56191982986,415,6902860
deposit,613147412115,732,6903460
deposit,458168365426,290,6904495
deposit,444850022799,303,6904737
withdraw,77866083151,1339,6904755
deposit,626505198777,292,6905076
deposit,800072030027,312,6905537
deposit,24795606360,462,6906111
withdraw,1052839326586,30,6906318
deposit,263064616040,185,6906466
deposit,929275846685,287,6906836
withdraw,69141524135,396,6907207
deposit,174954326713,912,6907288
withdraw,216050543456,102,6907305
withdraw,807561973514,468,6907393
deposit,533057189901,511,6907860
withdraw,1051548424658,114,6907978
deposit,63615661309,240,6908006
withdraw,30252781639,77,6908423
withdraw,21872649373,628,6908491
deposit,69954746495,144,6909078
deposit,659362765148,558,6909189
deposit,56191982986,231,6909449
deposit,660460297287,667,6909853
deposit,594145916372,393,6909966
withdraw,103324052629,166,6910109
deposit,84477909925,556,6910316
deposit,135832279939,71,6910539
deposit,137929025569,792,6911461
deposit,461709260435,871,6911766
withdraw,11379373961,176,6911986
withdraw,768968372660,1541,6912001
withdraw,763214931594,1,6912560
deposit,538163047709,799,6912709
deposit,815092988356,611,6913008
deposit,277962383442,833,6913224
withdraw,66292798173,853,6913320
withdraw,981269250787,344,6913753
withdraw,144216060972,1,6913847
withdraw,325758692042,5,6913924
deposit,268628397143,545,6914108
deposit,916425472651,383,6914614
deposit,520654232425,186,6914992
withdraw,693579002175,316,6915089
withdraw,282897013507,525,6915129
withdraw,664399269203,118,6915241
deposit,879711050742,333,6915244
deposit,753561024116,54,6915298
deposit,1077460877348,109,6915313
deposit,477435565862,797,6915849
deposit,82126886487,239,6916428
deposit,111510556693,922,6916541
deposit,848828432544,446,6916641
withdraw,1060831946413,44,6917080
deposit,647068669234,993,6917449
withdraw,583857120342,72,6917748
deposit,111398801846,788,6917787
withdraw,632608780616,1203,6917940
deposit,515358794346,422,6918260
withdraw,215196748940,27,6918515
withdraw,213025303400,2,6918712
deposit,69200211724,183,6918833
withdraw,813781022154,33,6918853
deposit,888812397054,360,6919192
deposit,518165630934,231,6919685
deposit,35605599791,877,6920264
deposit,1011119447973,529,6920434
withdraw,1020233261129,371,6920484
withdraw,351337698359,108,6920955
deposit,413299268905,919,6921000
deposit,1014131037136,56,6921377
withdraw,74533438668,585,6921485
deposit,48892894938,938,6921718
withdraw,528546571114,1463,6921723
withdraw,138141109316,172,6922064
deposit,674431788822,546,6922273
deposit,477435565862,770,6922300
deposit,33924340735,382,6922323
deposit,936512652963,532,6922895
deposit,330851027967,322,6923041
deposit,69954746495,442,6923398
deposit,391455368816,354,6923695
deposit,663761090747,749,6923910
deposit,145050532442,110,6924396
deposit,501317422468,247,6924496
deposit,445158714334,771,6924623
deposit,587973292782,540,6924710
deposit,1062275648992,727,6924767
deposit,938047926576,884,6926322
withdraw,82318152307,3012,6926363
deposit,1084813777502,245,6926381
deposit,394798417482,273,6926426
withdraw,313982586729,1031,6926678
deposit,200458959925,916,6926773
withdraw,305358923939,182,6926851
withdraw,321278877506,265,6926949
deposit,61890531385,764,6927023
deposit,135406585084,225,6927309
deposit,399625528090,609,6927406
withdraw,353639545768,2852,6927556
withdraw,683299386331,1445,6927703
deposit,31496473789,848,6927774
withdraw,815082346201,958,6928077
deposit,731327032222,519,6928254
deposit,800072030027,555,6928601
withdraw,254737390545,293,6929108
deposit,551471554994,774,6929275
deposit,575508252434,361,6929688
deposit,951590983218,404,6930333
deposit,103949969942,360,6930632
withdraw,412539041390,334,6930840
withdraw,746715104466,3,6930858
withdraw,907468792078,1316,6930890
deposit,12263924944,360,6931002
deposit,37030287973,287,6931055
withdraw,327762542694,12,6931322
deposit,891367401586,416,6931387
withdraw,691532843014,41,6931644
deposit,707163357985,871,6931777
withdraw,625310564270,2,6931909
withdraw,959952921151,6,6931972
deposit,542151659386,566,6932077
withdraw,46017890808,234,6932228
withdraw,527162875475,52,6932707
deposit,415825074541,756,6932755
withdraw,386547773876,552,6932808
withdraw,778062950869,23,6932846
withdraw,133318866409,87,6933068
deposit,590826946489,38,6933132
deposit,539559224678,299,6933529
deposit,425696234974,585,6934069
deposit,587352906808,855,6934653
deposit,22903088108,65,6934864
deposit,502042811870,156,6935383
withdraw,458856724478,30,6935591
deposit,259880196652,209,6935605
withdraw,370874081538,1288,6935617
deposit,719546126194,36,6935874
deposit,973841314337,196,6936124
withdraw,43221984429,268,6936126
deposit,70794444352,726,6936674
deposit,385395747257,126,6936921
deposit,1047756284328,853,6937232
deposit,575508252434,170,6937702
deposit,540522888311,411,6937867
deposit,514208777191,600,6938122
deposit,169091129838,565,6938344
deposit,767400290191,115,6938451
deposit,1024517828129,321,6939191
deposit,78586742102,913,6939201
deposit,571598976961,148,6939277
deposit,789180431885,169,6939602
deposit,734915224713,957,6939761
deposit,310005778534,687,6940157
deposit,2530556620,42,6940411
withdraw,925284413383,146,6940507
withdraw,1070474030975,132,6940660
deposit,1081086355954,514,6940672
deposit,861327668894,880,6941046
withdraw,497594934685,537,6941127
deposit,365624395915,49,6941374
deposit,1051211857704,817,6941849
withdraw,451557970474,929,6941862
deposit,119788999441,560,6942085
deposit,559760616111,466,6942559
deposit,841939152121,840,6942619
deposit,147772759556,671,6943066
deposit,973841314337,162,6943608
deposit,788171550750,78,6943854
withdraw,859563724073,2566,6943909
withdraw,1082557460618,71,6943912
withdraw,982458063333,273,6943980
deposit,165700961313,273,6944304
deposit,822302468137,168,6944818
withdraw,964805985353,1035,6944899
deposit,467816988931,719,6945229
withdraw,457844784709,1,6945361
deposit,1063541399240,42,6945363
withdraw,264880121925,1,6945561
withdraw,357431699978,26,6945588
withdraw,1022908208567,73,6945771
deposit,732006687333,789,6945887
withdraw,637536015712,926,6946014
deposit,84477909925,706,6946359
withdraw,140757287258,124,6946436
deposit,155745727951,47,6947105
deposit,146360313210,914,6947298
withdraw,561606984671,238,6947501
deposit,344140455496,666,6947869
deposit,176204368337,535,6948131
withdraw,129172817335,67,6948204
withdraw,544781003463,70,6948499
deposit,519000479404,464,6948955
deposit,287285847565,864,6949127
deposit,800072030027,759,6949482
deposit,814029343889,266,6949675
withdraw,84085422245,14,6949739
deposit,176204368337,682,6950227
deposit,459814045772,811,6950612
deposit,281668570173,554,6951160
deposit,130984231431,671,6951241
deposit,275033524036,928,6951632
withdraw,925518259333,482,6951812
withdraw,85025698718,95,6952062
withdraw,832195996158,855,6952475
deposit,275431867041,477,6952612
deposit,28943823355,4,6953085
withdraw,880894020374,256,6953171
deposit,448895521616,233,6953493
withdraw,913206883600,595,6953621
deposit,553512123751,236,6953784
withdraw,563817495566,37,6954013
deposit,914688393752,181,6954094
withdraw,965874080150,447,6954475
withdraw,30140423081,1983,6954821
deposit,485727463231,396,6954961
deposit,260417883462,51,6955141
deposit,455445001005,44,6955278
withdraw,15504270879,612,6955423
deposit,804086907258,517,6955890
deposit,132149162253,444,6956151
withdraw,490720073990,571,6956330
deposit,623438939059,735,6956821
deposit,713627056589,443,6956933
withdraw,815540763289,73,6957127
withdraw,338691237209,1888,6957135
